,timestamp_level_ABVEW,mean_vwap_15_ABVEW,timestamp_level_SPY_ABVEW,mean_vwap_15_SPY_ABVEW,15th_ptile_lead_15days_ABVEW,85th_ptile_lead_15days_ABVEW,15th_ptile_lead_30days_ABVEW,85th_ptile_lead_30days_ABVEW,10th_ptile_lag_25days_ABVEW,30th_ptile_lag_25days_ABVEW,50th_ptile_lag_25days_ABVEW,70th_ptile_lag_25days_ABVEW,90th_ptile_lag_25days_ABVEW,10th_ptile_lag_50days_ABVEW,30th_ptile_lag_50days_ABVEW,50th_ptile_lag_50days_ABVEW,70th_ptile_lag_50days_ABVEW,90th_ptile_lag_50days_ABVEW,10th_ptile_lag_75days_ABVEW,30th_ptile_lag_75days_ABVEW,50th_ptile_lag_75days_ABVEW,70th_ptile_lag_75days_ABVEW,90th_ptile_lag_75days_ABVEW,change_lag_2510th_ptile_ABVEW,change_lag_2530th_ptile_ABVEW,change_lag_2550th_ptile_ABVEW,change_lag_2570th_ptile_ABVEW,change_lag_2590th_ptile_ABVEW,change_lag_5010th_ptile_ABVEW,change_lag_5030th_ptile_ABVEW,change_lag_5050th_ptile_ABVEW,change_lag_5070th_ptile_ABVEW,change_lag_5090th_ptile_ABVEW,change_lag_7510th_ptile_ABVEW,change_lag_7530th_ptile_ABVEW,change_lag_7550th_ptile_ABVEW,change_lag_7570th_ptile_ABVEW,change_lag_7590th_ptile_ABVEW,change_lead_15_15th_ptile_ABVEW,change_lead_15_85th_ptile_ABVEW,change_lead_30_15th_ptile_ABVEW,change_lead_30_85th_ptile_ABVEW,last_earnings_date_ABVEW,next_earnings_date_ABVEW,days_since_earnings_ABVEW,days_before_earnings_ABVEW
5319,,5.976047674444525e-05,2024-09-06 17:15:00+00:00,541.4243820277253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5320,2024-09-06 17:30:00+00:00,3.978037721717225e-05,2024-09-06 17:30:00+00:00,540.4674742681665,,,,,4.6851880996855996e-05,5.215692798150312e-05,5.485443767512116e-05,5.96046246840134e-05,7.151323431668359e-05,,,,,,,,,,,-0.15093318836352126,-0.23729447349199864,-0.27480111175737465,-0.33259579389916416,-0.4437340501058594,,,,,,,,,,,,,,,,,,
5321,,3.978037721717225e-05,2024-09-06 17:45:00+00:00,540.4357428486247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5322,,3.978037721717225e-05,2024-09-06 18:00:00+00:00,540.1630052589782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5323,,3.978037721717225e-05,2024-09-06 18:15:00+00:00,539.845487117462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5324,,3.978037721717225e-05,2024-09-06 18:30:00+00:00,539.7937960844937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5325,,3.978037721717225e-05,2024-09-06 18:45:00+00:00,540.20673674687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5326,,3.978037721717225e-05,2024-09-06 19:00:00+00:00,541.0350156035718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5327,2024-09-06 19:15:00+00:00,5.971763648381077e-05,2024-09-06 19:15:00+00:00,541.2973771787366,,,,,4.6558820135562826e-05,5.201752992399329e-05,5.458784644240011e-05,5.958730778840986e-05,7.109882782778969e-05,,,,,,,,,,,0.28262778803101374,0.14802906964380433,0.09397311628374096,0.0021871888534332807,-0.16007565373012336,,,,,,,,,,,,,,,,,,
5328,,5.971763648381077e-05,2024-09-06 19:30:00+00:00,540.6506054737226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5329,,5.971763648381077e-05,2024-09-06 19:45:00+00:00,540.3541846591046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5330,2024-09-09 13:30:00+00:00,6.269550605419967e-05,2024-09-09 13:30:00+00:00,544.7121895615895,,,2.6541696879699802e-05,4.090077745736943e-05,4.6364969396022634e-05,5.197114515492585e-05,5.4472766824096086e-05,5.9462164793620645e-05,7.078089397497392e-05,,,,,,,,,,,0.3522171344208399,0.20635221462418285,0.15095137826680474,0.05437644713745618,-0.11423122069683117,,,,,,,,,,,,,-0.5766571075005797,-0.3476282427322447,,,,
5331,,6.269550605419967e-05,2024-09-09 13:45:00+00:00,544.9761892074494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5332,,6.269550605419967e-05,2024-09-09 14:00:00+00:00,545.6701003040118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5333,,6.269550605419967e-05,2024-09-09 14:15:00+00:00,545.2503403015255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5334,,6.269550605419967e-05,2024-09-09 14:30:00+00:00,544.1600336191758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5335,2024-09-09 14:45:00+00:00,4.6147410881997775e-05,2024-09-09 14:45:00+00:00,543.9091710731615,,,2.6536214380881216e-05,4.108607495412398e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42496851126195984,-0.10967757087859144,,,,
5336,,4.6147410881997775e-05,2024-09-09 15:00:00+00:00,543.4405460938649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5337,,4.6147410881997775e-05,2024-09-09 15:15:00+00:00,543.237477773604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5338,,4.6147410881997775e-05,2024-09-09 15:30:00+00:00,545.037305598381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5339,,4.6147410881997775e-05,2024-09-09 15:45:00+00:00,545.7591215963213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5340,,4.6147410881997775e-05,2024-09-09 16:00:00+00:00,546.2715281310122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5341,,4.6147410881997775e-05,2024-09-09 16:15:00+00:00,546.5537427046074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5342,,4.6147410881997775e-05,2024-09-09 16:30:00+00:00,547.1120133258542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5343,,4.6147410881997775e-05,2024-09-09 16:45:00+00:00,547.4909303979863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5344,,4.6147410881997775e-05,2024-09-09 17:00:00+00:00,547.5203123267663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5345,,4.6147410881997775e-05,2024-09-09 17:15:00+00:00,547.360754582203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5346,,4.6147410881997775e-05,2024-09-09 17:30:00+00:00,546.6981229549497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5347,,4.6147410881997775e-05,2024-09-09 17:45:00+00:00,546.2761831990009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5348,,4.6147410881997775e-05,2024-09-09 18:00:00+00:00,545.3118147318045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5349,,4.6147410881997775e-05,2024-09-09 18:15:00+00:00,545.2717294321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5350,2024-09-09 18:30:00+00:00,4.606705664631537e-05,2024-09-09 18:30:00+00:00,544.8579055681345,2.7655686986933234e-05,4.184134222634941e-05,,,4.581270421551624e-05,5.192788671347592e-05,5.435919822091769e-05,5.810582744526818e-05,7.032034687723137e-05,,,,,,,,,,,0.005552006482799707,-0.1128647907337156,-0.15254348566553114,-0.2071869781097693,-0.34489719274648284,,,,,,,,,,,-0.39966455423313335,-0.09172963778453049,,,,,,
5351,,4.606705664631537e-05,2024-09-09 18:45:00+00:00,545.2486359932183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5352,,4.606705664631537e-05,2024-09-09 19:00:00+00:00,544.9418322767732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5353,,4.606705664631537e-05,2024-09-09 19:15:00+00:00,544.9787960865756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5354,,4.606705664631537e-05,2024-09-09 19:30:00+00:00,545.8266110498962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5355,,4.606705664631537e-05,2024-09-09 19:45:00+00:00,545.9660167140959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5356,,4.606705664631537e-05,2024-09-10 13:30:00+00:00,548.2283512336933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5357,,4.606705664631537e-05,2024-09-10 13:45:00+00:00,548.1198319224678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5358,,4.606705664631537e-05,2024-09-10 14:00:00+00:00,547.1565890423784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5359,,4.606705664631537e-05,2024-09-10 14:15:00+00:00,546.1945987343371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5360,,4.606705664631537e-05,2024-09-10 14:30:00+00:00,546.6919139169588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5361,2024-09-10 14:45:00+00:00,4.137087882788453e-05,2024-09-10 14:45:00+00:00,546.2779771738205,2.6949313418718234e-05,4.195395033691088e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3485921937787303,0.014093766570734637,,,,,,
5362,,4.137087882788453e-05,2024-09-10 15:00:00+00:00,546.6701182635891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5363,,4.137087882788453e-05,2024-09-10 15:15:00+00:00,547.2939363218067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5364,2024-09-10 15:30:00+00:00,5.009172917629914e-05,2024-09-10 15:30:00+00:00,546.9964892520478,,,2.6542247210061623e-05,4.10309487965828e-05,4.499001622970052e-05,5.1908302106236395e-05,5.435620575093898e-05,5.803707390312086e-05,7.01189677360948e-05,,,,,,,,,,,0.1133965571506214,-0.03499580714891091,-0.07845427243725837,-0.136901194227755,-0.2856179890607023,,,,,,,,,,,,,-0.4701271517969464,-0.18088376122586397,,,,
5365,,5.009172917629914e-05,2024-09-10 15:45:00+00:00,545.3347964148384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5366,2024-09-10 16:00:00+00:00,4.283798489289529e-05,2024-09-10 16:00:00+00:00,543.9098047738544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5367,,4.283798489289529e-05,2024-09-10 16:15:00+00:00,544.1635626423571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5368,,4.283798489289529e-05,2024-09-10 16:30:00+00:00,544.6581768948697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5369,,4.283798489289529e-05,2024-09-10 16:45:00+00:00,545.2763535869373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5370,,4.283798489289529e-05,2024-09-10 17:00:00+00:00,545.8673990401562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5371,2024-09-10 17:15:00+00:00,4.877040114503938e-05,2024-09-10 17:15:00+00:00,546.6225287078983,,,,,4.483299152931825e-05,5.181179194964476e-05,5.423466423469072e-05,5.758919509480725e-05,7.013906419365353e-05,,,,,,,,,,,0.08782393236343118,-0.05870074533537209,-0.10075222492400292,-0.15313278706621566,-0.30466136516471615,,,,,,,,,,,,,,,,,,
5372,2024-09-10 17:30:00+00:00,4.375101239175958e-05,2024-09-10 17:30:00+00:00,546.8552685411433,,,2.654191701184453e-05,4.043847240438118e-05,4.483299152931825e-05,5.1772421149862385e-05,5.408237945510279e-05,5.758919509480725e-05,7.013906419365353e-05,,,,,,,,,,,-0.02413354765432317,-0.15493594040896275,-0.19103018704862884,-0.24029130256580788,-0.3762247487225763,,,,,,,,,,,,,-0.3933416494644671,-0.07571344767332322,,,,
5373,,4.375101239175958e-05,2024-09-10 17:45:00+00:00,546.9374044710222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5374,2024-09-10 18:00:00+00:00,5.424116642168011e-05,2024-09-10 18:00:00+00:00,547.5545966159193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5375,2024-09-10 18:15:00+00:00,3.943916402420697e-05,2024-09-10 18:15:00+00:00,547.6789514793558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5376,2024-09-10 18:30:00+00:00,4.980451322850932e-05,2024-09-10 18:30:00+00:00,548.1430944770848,,,2.653972262533045e-05,4.020823646490739e-05,4.430302247770462e-05,5.171173812682943e-05,5.3972846707311974e-05,5.725762809491121e-05,7.009887127853609e-05,,,,,,,,,,,0.12417867773182541,-0.03688185637161147,-0.0772301950535796,-0.1301680686815647,-0.28951048254953565,,,,,,,,,,,,,-0.4671221360288596,-0.1926788586322089,,,,
5377,2024-09-10 18:45:00+00:00,4.469075523898997e-05,2024-09-10 18:45:00+00:00,548.2118140314003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5378,2024-09-10 19:00:00+00:00,4.176968251962848e-05,2024-09-10 19:00:00+00:00,548.2445309283545,,,,,4.4660523836956765e-05,5.167541854992294e-05,5.397135362955216e-05,5.71674154862337e-05,7.007877482097736e-05,,,,,,,,,,,-0.0647292299544436,-0.19169145230482573,-0.2260768035145707,-0.2693445704277657,-0.4039610049357604,,,,,,,,,,,,,,,,,,
5379,,4.176968251962848e-05,2024-09-10 19:15:00+00:00,548.5211968432948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5380,,4.176968251962848e-05,2024-09-10 19:30:00+00:00,548.5136068288018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5381,,4.176968251962848e-05,2024-09-10 19:45:00+00:00,548.748970646894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5382,,4.176968251962848e-05,2024-09-11 13:30:00+00:00,547.0628430698506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5383,,4.176968251962848e-05,2024-09-11 13:45:00+00:00,545.2420754193585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5384,2024-09-11 14:00:00+00:00,4.4643330982548314e-05,2024-09-11 14:00:00+00:00,543.7766283499279,,,,,4.4600061032890344e-05,5.161654836991145e-05,5.391257685645492e-05,5.676149061062153e-05,6.874246949715325e-05,4.793850937297063e-05,5.5693960973234015e-05,6.601226635853938e-05,9.632238895814384e-05,0.00012626116094058905,,,,,,0.0009701769158132067,-0.13509654573160101,-0.1719310486417012,-0.21349262497707558,-0.3505713235338879,-0.06873760643630379,-0.19841702399289804,-0.3237115850549308,-0.5365217633675206,-0.6464207152066755,,,,,,,,,,,,,
5385,,4.4643330982548314e-05,2024-09-11 14:15:00+00:00,541.6895991690793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5386,,4.4643330982548314e-05,2024-09-11 14:30:00+00:00,540.6637167387194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5387,,4.4643330982548314e-05,2024-09-11 14:45:00+00:00,540.2785483507141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5388,,4.4643330982548314e-05,2024-09-11 15:00:00+00:00,541.6088463332856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5389,,4.4643330982548314e-05,2024-09-11 15:15:00+00:00,542.2929336816507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5390,,4.4643330982548314e-05,2024-09-11 15:30:00+00:00,543.76478297926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5391,2024-09-11 15:45:00+00:00,3.95855167569369e-05,2024-09-11 15:45:00+00:00,544.3910239272958,2.6726717280939117e-05,3.915475668169358e-05,2.632010190514653e-05,4.0086420047733896e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.32483596349021837,-0.010881759555856583,-0.3351077853358011,0.012653700945036168,,,,
5392,,3.95855167569369e-05,2024-09-11 16:00:00+00:00,545.3135409259497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5393,,3.95855167569369e-05,2024-09-11 16:15:00+00:00,546.2232360905479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5394,,3.95855167569369e-05,2024-09-11 16:30:00+00:00,546.9366117066285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5395,,3.95855167569369e-05,2024-09-11 16:45:00+00:00,547.1359636486078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5396,,3.95855167569369e-05,2024-09-11 17:00:00+00:00,548.4636352791422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5397,,3.95855167569369e-05,2024-09-11 17:15:00+00:00,548.600629380412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5398,,3.95855167569369e-05,2024-09-11 17:30:00+00:00,549.2343465803361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5399,,3.95855167569369e-05,2024-09-11 17:45:00+00:00,550.1584345043955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5400,,3.95855167569369e-05,2024-09-11 18:00:00+00:00,550.1757329147711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5401,,3.95855167569369e-05,2024-09-11 18:15:00+00:00,550.5749696137534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5402,,3.95855167569369e-05,2024-09-11 18:30:00+00:00,551.7555921710359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5403,,3.95855167569369e-05,2024-09-11 18:45:00+00:00,551.7781548374063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5404,,3.95855167569369e-05,2024-09-11 19:00:00+00:00,551.9112690470338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5405,2024-09-11 19:15:00+00:00,4.0332627704670136e-05,2024-09-11 19:15:00+00:00,552.9022349668993,,,2.5872715563601596e-05,4.000814946367378e-05,,,,,,4.755557296205209e-05,5.5456485540932315e-05,6.526018254757239e-05,9.4605777208203e-05,0.00012591965759385426,,,,,,,,,,,-0.15188430729550137,-0.2727157642382385,-0.381971883464024,-0.5736769054186999,-0.6796955417814078,,,,,,,,-0.35851649059290575,-0.008045055813677758,,,,
5406,,4.0332627704670136e-05,2024-09-11 19:30:00+00:00,552.9910412048218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5407,,4.0332627704670136e-05,2024-09-11 19:45:00+00:00,554.0290189883118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5408,,4.0332627704670136e-05,2024-09-12 13:30:00+00:00,554.9047383242137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5409,,4.0332627704670136e-05,2024-09-12 13:45:00+00:00,553.6914296334699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5410,,4.0332627704670136e-05,2024-09-12 14:00:00+00:00,554.0735576852765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5411,,4.0332627704670136e-05,2024-09-12 14:15:00+00:00,555.742694164965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5412,2024-09-12 14:30:00+00:00,4.382376867748161e-05,2024-09-12 14:30:00+00:00,555.4063635906982,,,,,4.276052199330463e-05,5.0905474229306216e-05,5.380092612657795e-05,5.656213159711777e-05,6.4999417580065e-05,,,,,,,,,,,0.024865147444726222,-0.13911481346632223,-0.18544583090675776,-0.22521009304191905,-0.3257821329937248,,,,,,,,,,,,,,,,,,
5413,,4.382376867748161e-05,2024-09-12 14:45:00+00:00,555.2546440393627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5414,,4.382376867748161e-05,2024-09-12 15:00:00+00:00,555.4668520037505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5415,,4.382376867748161e-05,2024-09-12 15:15:00+00:00,555.5171176709312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5416,,4.382376867748161e-05,2024-09-12 15:30:00+00:00,555.1423982736839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5417,2024-09-12 15:45:00+00:00,4.25140004185628e-05,2024-09-12 15:45:00+00:00,554.6632203225054,2.664261137042837e-05,3.803037645354433e-05,,,,,,,,4.721962741258774e-05,5.509316019432127e-05,6.421158684445641e-05,9.24002218433619e-05,0.0001248968960676647,,,,,,,,,,,-0.09965404751945417,-0.2283252536501812,-0.33790765019486246,-0.5398928750340761,-0.6596072299864824,,,,,,-0.3733214680311415,-0.10546229291235545,,,,,,
5418,,4.25140004185628e-05,2024-09-12 16:00:00+00:00,554.8618880843375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5419,2024-09-12 16:15:00+00:00,4.1062862744033475e-05,2024-09-12 16:15:00+00:00,555.2462365355394,,,2.585174008245904e-05,3.992063751191043e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37043502681226587,-0.027816502693519835,,,,
5420,,4.1062862744033475e-05,2024-09-12 16:30:00+00:00,555.40580218835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5421,2024-09-12 16:45:00+00:00,4.097168003703156e-05,2024-09-12 16:45:00+00:00,556.4819401936314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5422,,4.097168003703156e-05,2024-09-12 17:00:00+00:00,557.2701524177663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5423,2024-09-12 17:15:00+00:00,3.768382965036613e-05,2024-09-12 17:15:00+00:00,557.719324044227,,,,,4.231601372750044e-05,5.073082885956819e-05,5.3688780893790974e-05,5.6243416805515696e-05,6.472908020854424e-05,4.6765882754805184e-05,5.47314606429406e-05,6.332899607174676e-05,9.187546016397448e-05,0.00012378421992396616,,,,,,-0.10946645652787304,-0.2571808799993872,-0.298106065680396,-0.3299868359585411,-0.4178222596558407,-0.1942025376075227,-0.31147772765997456,-0.40495141265663953,-0.5898379220837641,-0.6955683876869504,,,,,,,,,,,,,
5424,2024-09-12 17:30:00+00:00,4.27044639592299e-05,2024-09-12 17:30:00+00:00,558.1989515128532,2.6630757985664663e-05,3.6914200118832014e-05,,,4.176638135448744e-05,5.050991546297314e-05,5.367882546040293e-05,5.6214807599418927e-05,6.45017961477018e-05,,,,,,,,,,,0.022460231753873777,-0.15453305419735097,-0.2044448887814889,-0.24033425030042585,-0.3379337241796877,,,,,,,,,,,-0.37639404603956295,-0.13558919381181953,,,,,,
5425,,4.27044639592299e-05,2024-09-12 17:45:00+00:00,558.9423465252542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5426,2024-09-12 18:00:00+00:00,3.5789490671199925e-05,2024-09-12 18:00:00+00:00,558.8232641738641,2.6607447199200967e-05,3.6914200118832014e-05,,,,,,,,4.648243688418545e-05,5.4665446139177474e-05,6.32586153544329e-05,9.141244870652525e-05,0.00012258692775184553,,,,,,,,,,,-0.23004271999826129,-0.3452995777244665,-0.43423531370906077,-0.6084834048576889,-0.7080480657476864,,,,,,-0.2565569752404389,0.03142569023864737,,,,,,
5427,,3.5789490671199925e-05,2024-09-12 18:15:00+00:00,558.8602726630659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5428,2024-09-12 18:30:00+00:00,3.9705148781049045e-05,2024-09-12 18:30:00+00:00,559.1214409602184,,,,,4.173667086821802e-05,5.009172917629914e-05,5.35857663668356e-05,5.621123215181964e-05,6.447721910985579e-05,,,,,,,,,,,-0.04867475160113828,-0.20735120480058206,-0.2590355336296415,-0.2936438633152479,-0.3841988018527952,,,,,,,,,,,,,,,,,,
5429,,3.9705148781049045e-05,2024-09-12 18:45:00+00:00,558.1586434957273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5430,,3.9705148781049045e-05,2024-09-12 19:00:00+00:00,558.5385608322798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5431,,3.9705148781049045e-05,2024-09-12 19:15:00+00:00,558.6823181300932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5432,,3.9705148781049045e-05,2024-09-12 19:30:00+00:00,558.9110234896144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5433,,3.9705148781049045e-05,2024-09-12 19:45:00+00:00,558.6284905152968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5434,,3.9705148781049045e-05,2024-09-13 13:30:00+00:00,560.1010106615114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5435,2024-09-13 13:45:00+00:00,3.9214047137717524e-05,2024-09-13 13:45:00+00:00,561.0234496515302,,,,,4.1560429674384826e-05,4.989541717236626e-05,5.339453071252683e-05,5.607825097728052e-05,6.405220748521678e-05,4.6360542234014196e-05,5.4492164906872763e-05,6.271435318286546e-05,8.993178006691516e-05,0.00012171155724496407,,,,,,-0.056457128933714094,-0.21407517243015325,-0.265579327799625,-0.3007262806109152,-0.38777992707326897,-0.1541503777117898,-0.28037274340752616,-0.3747197388231788,-0.5639578455075648,-0.6778116390476135,,,,,,,,,,,,,
5436,2024-09-13 14:00:00+00:00,3.814589205460373e-05,2024-09-13 14:00:00+00:00,561.0040517434245,2.6587760212341162e-05,3.651270727715044e-05,,,4.1309275611114315e-05,4.9791824191021826e-05,5.3367936963124084e-05,5.59125285813969e-05,6.405220748521678e-05,,,,,,,,,,,-0.07657804475417798,-0.23389245776052572,-0.2852282807753728,-0.31775770077950743,-0.404456246673344,,,,,,,,,,,-0.3029980744903735,-0.04281417184098031,,,,,,
5437,2024-09-13 14:15:00+00:00,3.9520811090937884e-05,2024-09-13 14:15:00+00:00,561.7293620041735,,,,,4.104462620263309e-05,4.9735140964247766e-05,5.3047289405578185e-05,5.5765919372902785e-05,6.405220748521678e-05,4.631548480439292e-05,5.4466661739148636e-05,6.248455035584147e-05,8.963157526362017e-05,0.0001216747747147892,,,,,,-0.03712581286944335,-0.20537450332457044,-0.2549890572395189,-0.29130889375883867,-0.38299064712079955,-0.1467041474822385,-0.2744036474970564,-0.3675106747848556,-0.5590749021792696,-0.6751930613097388,,,,,,,,,,,,,
