,timestamp_level_BRLS,mean_vwap_15_BRLS,timestamp_level_SPY_BRLS,mean_vwap_15_SPY_BRLS,15th_ptile_lead_30days_BRLS,85th_ptile_lead_30days_BRLS,15th_ptile_lead_15days_BRLS,85th_ptile_lead_15days_BRLS,10th_ptile_lag_25days_BRLS,30th_ptile_lag_25days_BRLS,50th_ptile_lag_25days_BRLS,70th_ptile_lag_25days_BRLS,90th_ptile_lag_25days_BRLS,10th_ptile_lag_50days_BRLS,30th_ptile_lag_50days_BRLS,50th_ptile_lag_50days_BRLS,70th_ptile_lag_50days_BRLS,90th_ptile_lag_50days_BRLS,10th_ptile_lag_75days_BRLS,30th_ptile_lag_75days_BRLS,50th_ptile_lag_75days_BRLS,70th_ptile_lag_75days_BRLS,90th_ptile_lag_75days_BRLS,change_lag_2510th_ptile_BRLS,change_lag_2530th_ptile_BRLS,change_lag_2550th_ptile_BRLS,change_lag_2570th_ptile_BRLS,change_lag_2590th_ptile_BRLS,change_lag_5010th_ptile_BRLS,change_lag_5030th_ptile_BRLS,change_lag_5050th_ptile_BRLS,change_lag_5070th_ptile_BRLS,change_lag_5090th_ptile_BRLS,change_lag_7510th_ptile_BRLS,change_lag_7530th_ptile_BRLS,change_lag_7550th_ptile_BRLS,change_lag_7570th_ptile_BRLS,change_lag_7590th_ptile_BRLS,change_lead_15_15th_ptile_BRLS,change_lead_15_85th_ptile_BRLS,change_lead_30_15th_ptile_BRLS,change_lead_30_85th_ptile_BRLS,last_earnings_date_BRLS,next_earnings_date_BRLS,days_since_earnings_BRLS,days_before_earnings_BRLS
6917,,0.010001387251022629,2024-12-05 13:45:00+00:00,607.2140050761684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6918,,0.010001387251022629,2024-12-05 14:00:00+00:00,607.4089302630388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6919,,0.010001387251022629,2024-12-05 14:15:00+00:00,607.5071128575072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6920,,0.010001387251022629,2024-12-05 14:30:00+00:00,607.6216122012595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6921,,0.010001387251022629,2024-12-05 14:45:00+00:00,607.6074849535759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6922,,0.010001387251022629,2024-12-05 15:00:00+00:00,607.897254754757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6923,,0.010001387251022629,2024-12-05 15:15:00+00:00,607.3570153725233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6924,,0.010001387251022629,2024-12-05 15:30:00+00:00,607.0306327216127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6925,,0.010001387251022629,2024-12-05 15:45:00+00:00,607.052157937584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6926,,0.010001387251022629,2024-12-05 16:00:00+00:00,606.9585559045668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6927,,0.010001387251022629,2024-12-05 16:15:00+00:00,607.3668535710425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6928,,0.010001387251022629,2024-12-05 16:30:00+00:00,607.4594388926004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6929,,0.010001387251022629,2024-12-05 16:45:00+00:00,607.5113028444072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6930,,0.010001387251022629,2024-12-05 17:00:00+00:00,607.8732680096678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6931,,0.010001387251022629,2024-12-05 17:15:00+00:00,608.037414633149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6932,,0.010001387251022629,2024-12-05 17:30:00+00:00,608.0387885176482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6933,,0.010001387251022629,2024-12-05 17:45:00+00:00,608.3151814467155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6934,,0.010001387251022629,2024-12-05 18:00:00+00:00,608.2535252904404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6935,,0.010001387251022629,2024-12-05 18:15:00+00:00,607.4158025736534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6936,,0.010001387251022629,2024-12-05 18:30:00+00:00,607.5831193030122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6937,,0.010001387251022629,2024-12-05 18:45:00+00:00,607.4676542403839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6938,2024-12-05 19:00:00+00:00,0.00987555253298722,2024-12-05 19:00:00+00:00,607.2256860879878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6939,,0.00987555253298722,2024-12-05 19:15:00+00:00,607.4451998969024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6940,2024-12-05 19:30:00+00:00,0.010505921776023022,2024-12-05 19:30:00+00:00,607.2765565950298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6941,,0.010505921776023022,2024-12-05 19:45:00+00:00,607.2028391560635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6942,,0.010505921776023022,2024-12-06 13:30:00+00:00,607.3887964911181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6943,,0.010505921776023022,2024-12-06 13:45:00+00:00,607.4895913356548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6944,,0.010505921776023022,2024-12-06 14:00:00+00:00,607.7570211859576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6945,,0.010505921776023022,2024-12-06 14:15:00+00:00,607.5451955236974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6946,2024-12-06 14:30:00+00:00,0.010390603206350683,2024-12-06 14:30:00+00:00,607.8494390236004,,,0.00989962518210758,0.010942367571774417,,,,,,0.009552062523755102,0.009889159085570226,0.010171388289188465,0.010698039088912734,0.011140094289885404,,,,,,,,,,,0.0877863477662764,0.0507064469730434,0.021552113726228474,-0.02873759200232055,-0.06727870195993021,,,,,,-0.04725211948648182,0.053102245795171824,,,,,,
6947,,0.010390603206350683,2024-12-06 14:45:00+00:00,608.7185689712917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6948,,0.010390603206350683,2024-12-06 15:00:00+00:00,608.7001339335125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6949,,0.010390603206350683,2024-12-06 15:15:00+00:00,608.805215266895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6950,,0.010390603206350683,2024-12-06 15:30:00+00:00,608.7705812279396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6951,,0.010390603206350683,2024-12-06 15:45:00+00:00,608.508577826256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6952,,0.010390603206350683,2024-12-06 16:00:00+00:00,608.3025950359342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6953,2024-12-06 16:15:00+00:00,0.010698122833535956,2024-12-06 16:15:00+00:00,607.7945315550811,,,,,0.009432549458503206,0.010004033462267681,0.010423008225493049,0.01083644039119315,0.011439370007626438,,,,,,,,,,,0.13417087083406362,0.0693809525813942,0.026394933409917137,-0.012764113736980021,-0.06479790177223962,,,,,,,,,,,,,,,,,,
6954,2024-12-06 16:30:00+00:00,0.011510679598639268,2024-12-06 16:30:00+00:00,608.1491632263873,,,,,0.009432549458503206,0.010004033462267681,0.010439849099741789,0.01083644039119315,0.011439370007626438,,,,,,,,,,,0.22031478862405324,0.1506038681352096,0.10257145373144944,0.06221962038328347,0.006233699142985001,,,,,,,,,,,,,,,,,,
6955,,0.011510679598639268,2024-12-06 16:45:00+00:00,607.8837468534311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6956,,0.011510679598639268,2024-12-06 17:00:00+00:00,607.5238951342429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6957,,0.011510679598639268,2024-12-06 17:15:00+00:00,607.5982230072611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6958,,0.011510679598639268,2024-12-06 17:30:00+00:00,607.3820638197027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6959,,0.011510679598639268,2024-12-06 17:45:00+00:00,607.4253662775934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6960,,0.011510679598639268,2024-12-06 18:00:00+00:00,607.8820022679607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6961,,0.011510679598639268,2024-12-06 18:15:00+00:00,608.2435499272206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6962,2024-12-06 18:30:00+00:00,0.01102318314737135,2024-12-06 18:30:00+00:00,607.8099139265158,,,,,,,,,,,,,,,0.009653363219013254,0.010108170163017174,0.010797416172820633,0.012114756846110684,0.01372132817698682,,,,,,,,,,,0.14190079636287803,0.0905221191964041,0.02090935191689838,-0.09010281531896963,-0.19663876519918486,,,,,,,,
6963,,0.01102318314737135,2024-12-06 18:45:00+00:00,607.9155417653881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6964,2024-12-06 19:00:00+00:00,0.011049707352179425,2024-12-06 19:00:00+00:00,607.4874135205862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6965,,0.011049707352179425,2024-12-06 19:15:00+00:00,607.185693942623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6966,2024-12-06 19:30:00+00:00,0.010964414614300248,2024-12-06 19:30:00+00:00,607.189504562744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6967,,0.010964414614300248,2024-12-06 19:45:00+00:00,607.4854617445466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6968,,0.010964414614300248,2024-12-09 13:30:00+00:00,607.7348644842185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6969,,0.010964414614300248,2024-12-09 13:45:00+00:00,607.801128215607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6970,,0.010964414614300248,2024-12-09 14:00:00+00:00,607.6373229675735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6971,,0.010964414614300248,2024-12-09 14:15:00+00:00,607.8132983465295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6972,,0.010964414614300248,2024-12-09 14:30:00+00:00,607.5149227546967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6973,,0.010964414614300248,2024-12-09 14:45:00+00:00,607.4415155507908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6974,,0.010964414614300248,2024-12-09 15:00:00+00:00,607.3324374429195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6975,,0.010964414614300248,2024-12-09 15:15:00+00:00,606.7626827967731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6976,,0.010964414614300248,2024-12-09 15:30:00+00:00,606.2793515045212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6977,,0.010964414614300248,2024-12-09 15:45:00+00:00,605.5375646481539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6978,,0.010964414614300248,2024-12-09 16:00:00+00:00,605.0700662929962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6979,2024-12-09 16:15:00+00:00,0.010734925727592874,2024-12-09 16:15:00+00:00,605.5002302710403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6980,2024-12-09 16:30:00+00:00,0.010749944304426344,2024-12-09 16:30:00+00:00,605.7576160429622,,,0.009880029139615878,0.010830662039277208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0809227601720945,0.007508665400027002,,,,,,
6981,2024-12-09 16:45:00+00:00,0.010430877279679254,2024-12-09 16:45:00+00:00,605.8934287638689,,,0.009880029139615878,0.010835767072545632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.052809377897341525,0.03881646596064919,,,,,,
6982,,0.010430877279679254,2024-12-09 17:00:00+00:00,605.7724805689434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6983,,0.010430877279679254,2024-12-09 17:15:00+00:00,605.5197023563883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6984,,0.010430877279679254,2024-12-09 17:30:00+00:00,605.6185980841138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6985,,0.010430877279679254,2024-12-09 17:45:00+00:00,605.7572970987264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6986,,0.010430877279679254,2024-12-09 18:00:00+00:00,605.3148121624383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6987,,0.010430877279679254,2024-12-09 18:15:00+00:00,605.5865771228417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6988,,0.010430877279679254,2024-12-09 18:30:00+00:00,605.9612398296074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6989,,0.010430877279679254,2024-12-09 18:45:00+00:00,606.1826363506246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6990,,0.010430877279679254,2024-12-09 19:00:00+00:00,605.6000682594431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6991,,0.010430877279679254,2024-12-09 19:15:00+00:00,605.388219325125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6992,,0.010430877279679254,2024-12-09 19:30:00+00:00,605.1166033106211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6993,,0.010430877279679254,2024-12-09 19:45:00+00:00,604.8453741759737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6994,,0.010430877279679254,2024-12-10 13:30:00+00:00,604.8456448609868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6995,,0.010430877279679254,2024-12-10 13:45:00+00:00,604.7937987423672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6996,,0.010430877279679254,2024-12-10 14:00:00+00:00,605.0510140733747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6997,,0.010430877279679254,2024-12-10 14:15:00+00:00,605.2968619666618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6998,2024-12-10 14:30:00+00:00,0.011473576161365134,2024-12-10 14:30:00+00:00,604.6470530359064,0.009920006952430277,0.010840552302588997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13540409608001522,-0.05517232377013474,,,,
6999,,0.011473576161365134,2024-12-10 14:45:00+00:00,604.7397639037239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7000,,0.011473576161365134,2024-12-10 15:00:00+00:00,605.1659349506864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7001,2024-12-10 15:15:00+00:00,0.010828965215607174,2024-12-10 15:15:00+00:00,605.3209950801809,,,0.009884928150238803,0.010826525046479336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08717703368441736,-0.0002253372394548816,,,,,,
7002,,0.010828965215607174,2024-12-10 15:30:00+00:00,605.4014631663897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7003,,0.010828965215607174,2024-12-10 15:45:00+00:00,605.3212413771563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7004,,0.010828965215607174,2024-12-10 16:00:00+00:00,604.9220505819108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7005,,0.010828965215607174,2024-12-10 16:15:00+00:00,604.750025717777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7006,,0.010828965215607174,2024-12-10 16:30:00+00:00,604.4850053198152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,,0.010828965215607174,2024-12-10 16:45:00+00:00,604.4974436428158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7008,,0.010828965215607174,2024-12-10 17:00:00+00:00,604.5351653331483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7009,2024-12-10 17:15:00+00:00,0.010374576526303837,2024-12-10 17:15:00+00:00,604.362017486011,,,0.009904524192730507,0.010835964721662494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.045308098348067885,0.0444729666014653,,,,,,
7010,,0.010374576526303837,2024-12-10 17:30:00+00:00,604.8601825421541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7011,,0.010374576526303837,2024-12-10 17:45:00+00:00,604.6585244336724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7012,,0.010374576526303837,2024-12-10 18:00:00+00:00,604.2083183578088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7013,,0.010374576526303837,2024-12-10 18:15:00+00:00,604.3125059357723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7014,,0.010374576526303837,2024-12-10 18:30:00+00:00,604.4295937863276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7015,,0.010374576526303837,2024-12-10 18:45:00+00:00,604.1926884174715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7016,,0.010374576526303837,2024-12-10 19:00:00+00:00,603.8669120435734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7017,,0.010374576526303837,2024-12-10 19:15:00+00:00,603.902945948091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7018,,0.010374576526303837,2024-12-10 19:30:00+00:00,603.838695777882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7019,2024-12-10 19:45:00+00:00,0.0103920052504784,2024-12-10 19:45:00+00:00,603.679498158515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7020,,0.0103920052504784,2024-12-11 13:30:00+00:00,604.7792048646761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7021,,0.0103920052504784,2024-12-11 13:45:00+00:00,605.178689501311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7022,,0.0103920052504784,2024-12-11 14:00:00+00:00,605.592330872028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7023,,0.0103920052504784,2024-12-11 14:15:00+00:00,605.7256488157993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7024,2024-12-11 14:30:00+00:00,0.010397230255634222,2024-12-11 14:30:00+00:00,605.8941511453262,0.009913420984634871,0.010844147472807326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04653251482404911,0.04298425697852763,,,,
7025,,0.010397230255634222,2024-12-11 14:45:00+00:00,606.4332075908206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7026,,0.010397230255634222,2024-12-11 15:00:00+00:00,606.7499764265833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7027,,0.010397230255634222,2024-12-11 15:15:00+00:00,606.750445490384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7028,2024-12-11 15:30:00+00:00,0.009773708696917939,2024-12-11 15:30:00+00:00,606.7297669583684,,,,,,,,,,,,,,,0.009654666803173135,0.0101170589602942,0.010770127243524696,0.011621888970444649,0.013284923229145183,,,,,,,,,,,0.012329984677014379,-0.03393775451183854,-0.09251687784894388,-0.15902580709786276,-0.26430070175521614,,,,,,,,
7029,,0.009773708696917939,2024-12-11 15:45:00+00:00,606.8076666006127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7030,,0.009773708696917939,2024-12-11 16:00:00+00:00,606.7994477616563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7031,,0.009773708696917939,2024-12-11 16:15:00+00:00,607.1904801832229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7032,,0.009773708696917939,2024-12-11 16:30:00+00:00,607.5843175076166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7033,,0.009773708696917939,2024-12-11 16:45:00+00:00,607.6924598749039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7034,,0.009773708696917939,2024-12-11 17:00:00+00:00,607.9987949263879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7035,,0.009773708696917939,2024-12-11 17:15:00+00:00,607.8850645749588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7036,,0.009773708696917939,2024-12-11 17:30:00+00:00,607.7902753097909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7037,,0.009773708696917939,2024-12-11 17:45:00+00:00,608.0010692219568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7038,,0.009773708696917939,2024-12-11 18:00:00+00:00,608.2026776917036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7039,2024-12-11 18:15:00+00:00,0.010094336017939947,2024-12-11 18:15:00+00:00,608.141517958583,,,0.00996647406912213,0.01085977900075322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012666702256649441,0.07582895808628778,,,,,,
7040,2024-12-11 18:30:00+00:00,0.009732844920061802,2024-12-11 18:30:00+00:00,608.2496997149739,,,0.009969547476542943,0.010904498880520887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024319976165780494,0.12038144757079368,,,,,,
7041,,0.009732844920061802,2024-12-11 18:45:00+00:00,607.986376644506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7042,2024-12-11 19:00:00+00:00,0.010532695894262242,2024-12-11 19:00:00+00:00,607.7836162997277,,,0.009935123269895926,0.010897550786971159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05673501165944119,0.03464021902575521,,,,,,
7043,,0.010532695894262242,2024-12-11 19:15:00+00:00,607.8489323869569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7044,,0.010532695894262242,2024-12-11 19:30:00+00:00,608.0339917874715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045,,0.010532695894262242,2024-12-11 19:45:00+00:00,607.8590923442999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7046,,0.010532695894262242,2024-12-12 13:30:00+00:00,606.1247855684921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7047,,0.010532695894262242,2024-12-12 13:45:00+00:00,606.1521170610538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7048,,0.010532695894262242,2024-12-12 14:00:00+00:00,606.2747721183263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7049,,0.010532695894262242,2024-12-12 14:15:00+00:00,606.2136654682137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7050,,0.010532695894262242,2024-12-12 14:30:00+00:00,606.1921584924721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7051,,0.010532695894262242,2024-12-12 14:45:00+00:00,605.9776303788099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7052,,0.010532695894262242,2024-12-12 15:00:00+00:00,605.5922961624266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7053,,0.010532695894262242,2024-12-12 15:15:00+00:00,606.0391693614225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7054,,0.010532695894262242,2024-12-12 15:30:00+00:00,606.6550386730028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7055,,0.010532695894262242,2024-12-12 15:45:00+00:00,606.6126437361675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7056,,0.010532695894262242,2024-12-12 16:00:00+00:00,606.9550863790123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7057,,0.010532695894262242,2024-12-12 16:15:00+00:00,606.9264471916739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7058,,0.010532695894262242,2024-12-12 16:30:00+00:00,606.5756903363052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7059,,0.010532695894262242,2024-12-12 16:45:00+00:00,606.0984912462956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7060,,0.010532695894262242,2024-12-12 17:00:00+00:00,606.3206568240014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7061,,0.010532695894262242,2024-12-12 17:15:00+00:00,606.5985258986567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7062,,0.010532695894262242,2024-12-12 17:30:00+00:00,606.1386882764466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7063,,0.010532695894262242,2024-12-12 17:45:00+00:00,606.3742472713468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7064,,0.010532695894262242,2024-12-12 18:00:00+00:00,606.6824748322687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7065,,0.010532695894262242,2024-12-12 18:15:00+00:00,606.753932305513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7066,,0.010532695894262242,2024-12-12 18:30:00+00:00,606.1534451840938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7067,,0.010532695894262242,2024-12-12 18:45:00+00:00,605.9523960126307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
