,timestamp_level_WYHG,mean_vwap_15_WYHG,timestamp_level_SPY_WYHG,mean_vwap_15_SPY_WYHG,15th_ptile_lead_15days_WYHG,85th_ptile_lead_15days_WYHG,15th_ptile_lead_30days_WYHG,85th_ptile_lead_30days_WYHG,10th_ptile_lag_25days_WYHG,30th_ptile_lag_25days_WYHG,50th_ptile_lag_25days_WYHG,70th_ptile_lag_25days_WYHG,90th_ptile_lag_25days_WYHG,10th_ptile_lag_50days_WYHG,30th_ptile_lag_50days_WYHG,50th_ptile_lag_50days_WYHG,70th_ptile_lag_50days_WYHG,90th_ptile_lag_50days_WYHG,10th_ptile_lag_75days_WYHG,30th_ptile_lag_75days_WYHG,50th_ptile_lag_75days_WYHG,70th_ptile_lag_75days_WYHG,90th_ptile_lag_75days_WYHG,change_lag_2510th_ptile_WYHG,change_lag_2530th_ptile_WYHG,change_lag_2550th_ptile_WYHG,change_lag_2570th_ptile_WYHG,change_lag_2590th_ptile_WYHG,change_lag_5010th_ptile_WYHG,change_lag_5030th_ptile_WYHG,change_lag_5050th_ptile_WYHG,change_lag_5070th_ptile_WYHG,change_lag_5090th_ptile_WYHG,change_lag_7510th_ptile_WYHG,change_lag_7530th_ptile_WYHG,change_lag_7550th_ptile_WYHG,change_lag_7570th_ptile_WYHG,change_lag_7590th_ptile_WYHG,change_lead_15_15th_ptile_WYHG,change_lead_15_85th_ptile_WYHG,change_lead_30_15th_ptile_WYHG,change_lead_30_85th_ptile_WYHG,last_earnings_date_WYHG,next_earnings_date_WYHG,days_since_earnings_WYHG,days_before_earnings_WYHG
9815,2025-05-19 16:45:00+00:00,0.002718743467423184,2025-05-19 16:45:00+00:00,594.233246858119,0.0021798653729281016,0.002773727881038791,0.0020476523407718917,0.002732917296755799,,,,,,0.012511545177746039,0.014069190940377447,0.015431094432875055,0.016553805584931917,0.017398833283115527,0.01268698577512046,0.013609332917581665,0.01547800060802564,0.016634672090801477,0.017423334506547934,,,,,,-0.7827012228466439,-0.8067590752769863,-0.8238139569912126,-0.8357632356213053,-0.8437398977745506,-0.7857061152575171,-0.8002294834076044,-0.8243478898680581,-0.8365616435008313,-0.8439596354876019,-0.19820851100962064,0.02022420072892026,-0.24683870865070998,0.005213375039774819,,,,
9816,2025-05-19 17:00:00+00:00,0.0026193353655988255,2025-05-19 17:00:00+00:00,595.122569412791,0.0021798653729281016,0.002773727881038791,0.0020476523407718917,0.002732917296755799,,,,,,,,,,,0.012685519969987378,0.013609332917581665,0.01547800060802564,0.016634672090801477,0.017423334506547934,,,,,,,,,,,-0.7935176979898418,-0.8075338900545999,-0.8307704314056784,-0.8425376015047963,-0.8496650934059469,-0.16777920019044734,0.05894339360575495,-0.21825499412376206,0.04336288229781776,,,,
9817,2025-05-19 17:15:00+00:00,0.002734908130816042,2025-05-19 17:15:00+00:00,595.1736614386335,,,0.0020476523407718917,0.0027317507430707406,0.0032407862827617995,0.01280303705967866,0.013289268578901359,0.014486189991887858,0.01580563538527819,,,,,,0.012685167946154702,0.013609332917581665,0.01547800060802564,0.016634672090801477,0.017423334506547934,-0.15609735039814104,-0.7863859865383624,-0.7942017565091501,-0.8112058358790292,-0.8269662646170232,,,,,,-0.7844011098296035,-0.7990417203121792,-0.823303526077009,-0.8355898982626552,-0.8430318760287691,,,-0.25129026540247507,-0.001154476711566616,,,,
9818,2025-05-19 17:30:00+00:00,0.0025602887515688666,2025-05-19 17:30:00+00:00,595.1163099776429,,,0.0020476523407718917,0.0027317507430707406,0.003181439197434603,0.012794746334160943,0.01328571278124125,0.014486189991887858,0.01580563538527819,,,,,,0.012683308205180677,0.013609332917581665,0.01547800060802564,0.016634672090801477,0.017423334506547934,-0.19524196670695748,-0.7998953097856186,-0.8072900721454807,-0.8232600322788389,-0.8380141836022871,,,,,,-0.7981371492239634,-0.811872575454358,-0.8345853048848372,-0.8460872124443837,-0.8530540321884611,,,-0.20022601375834934,0.066969786668323,,,,
9819,2025-05-19 17:45:00+00:00,0.0024756029904487594,2025-05-19 17:45:00+00:00,594.5627907773372,0.002179658202604394,0.0027738661477434852,,,0.0030948500612404516,0.012783636900294265,0.013250503778155778,0.014478823618907002,0.01580563538527819,,,,,,0.012681519724421476,0.013609332917581665,0.01547800060802564,0.016634672090801477,0.017423334506547934,-0.20008952244474515,-0.8063459553992984,-0.8131691419514226,-0.8290190518505921,-0.8433721308822165,,,,,,-0.804786567836869,-0.8180951994163821,-0.840056667967495,-0.8511781310184225,-0.8579145117418028,-0.1195445267218387,0.12048101349265977,,,,,,
9820,2025-05-19 18:00:00+00:00,0.002542169958212118,2025-05-19 18:00:00+00:00,594.292847023751,0.002179658202604394,0.0027738661477434852,0.002047544076582984,0.0027318529551993527,,,,,,0.012473789969996627,0.014039197256691192,0.015416823389641685,0.016543076984172168,0.01738995024283822,,,,,,,,,,,-0.7961990730702672,-0.8189234105247364,-0.835104165497533,-0.8463302830154042,-0.8538138451972241,,,,,,-0.14259933897679877,0.09114110910755813,-0.1945683765286092,0.07461460095320954,,,,
9821,2025-05-19 18:15:00+00:00,0.002521293473827599,2025-05-19 18:15:00+00:00,593.7309963180891,,,0.002047544076582984,0.0027318529551993527,0.0030426194815387545,0.012761717227392454,0.013229893068932352,0.014457446369271165,0.015805417074037962,,,,,,0.012662007021539709,0.013606379328544221,0.015477658952135053,0.01663315526900556,0.017423253424006743,-0.1713411785056682,-0.8024330559201112,-0.8094245009622691,-0.8256058912875148,-0.8404791558478336,,,,,,-0.8008772645964771,-0.8146976934166248,-0.8371011093069859,-0.8484176072999324,-0.8552914652349819,,,-0.18789934696709928,0.08351248419014914,,,,
9822,2025-05-19 18:30:00+00:00,0.0025638068839360303,2025-05-19 18:30:00+00:00,594.1639775231242,0.00217955461744254,0.0027739352810958323,,,0.0029893771912644683,0.012755463776495116,0.013227021751421441,0.014457446369271165,0.015805417074037962,0.012459016286522242,0.014017607354366786,0.015392580953222011,0.01653949947524608,0.017389269158608434,0.012657442293549608,0.013606379328544221,0.015477658952135053,0.01663315526900556,0.017423253424006743,-0.1423608598379742,-0.7990032405830326,-0.8061689976686921,-0.8226653021251858,-0.8377893558944832,-0.7942207614970795,-0.8171009631584987,-0.8334387916017835,-0.844988846985777,-0.8525638506971505,-0.797446685951507,-0.8115731729926466,-0.8343543495909393,-0.8458616634984788,-0.8528514266799636,-0.1498756668846973,0.08195952607678735,,,,,,
9823,2025-05-19 18:45:00+00:00,0.002609518070182001,2025-05-19 18:45:00+00:00,594.1637467180776,0.00217955461744254,0.0027739352810958323,0.0020474358123940763,0.0027319551673279643,0.0029747526423369395,0.01274876433643579,0.013221669978613692,0.014457446369271165,0.015805417074037962,0.012430297981761831,0.013991475075052509,0.01539042162580424,0.016538052622053837,0.017389269158608434,,,,,,-0.12277813185435588,-0.7953120787773891,-0.8026332472068244,-0.8195035275573668,-0.8348972344128517,-0.7900679393196545,-0.8134922832521855,-0.8304453163383925,-0.8422112851000272,-0.8499351498685511,,,,,,-0.16476737894728327,0.06300673399911112,-0.21539695938902712,0.04691942874242053,,,,
9824,2025-05-19 19:00:00+00:00,0.002585537764763518,2025-05-19 19:00:00+00:00,594.2336793194265,0.00217955461744254,0.0027739352810958323,0.0020474358123940763,0.0027319551673279643,0.0029697803908189137,0.012743831521012937,0.013213598509891594,0.014457446369271165,0.015805417074037962,,,,,,0.012656836198416083,0.013603543433497237,0.015474858701513577,0.016631138129620783,0.017423172341465547,-0.1293841885559226,-0.7971145678989636,-0.8043275067856794,-0.8211622095130855,-0.8364144550787886,,,,,,-0.795720057980439,-0.8099364494697084,-0.8329201051437949,-0.8445363303093152,-0.8516035016992757,-0.157020776433374,0.07286589231062572,-0.20811993531978376,0.05662938076552839,,,,
9825,2025-05-19 19:15:00+00:00,0.0025912066113800702,2025-05-19 19:15:00+00:00,593.6479357426214,0.00217955461744254,0.0027739352810958323,0.0020474358123940763,0.0027319551673279643,0.0029614663196553077,0.01274119640547449,0.01320877158812887,0.014457446369271165,0.015805417074037962,,,,,,0.012654421225693284,0.013603543433497237,0.015474858701513577,0.016631138129620783,0.017423172341465547,-0.12502580421658582,-0.7966276848015065,-0.8038268287030668,-0.8207701038485195,-0.8360557902874708,,,,,,-0.7952330995495127,-0.8095197310871587,-0.8325537789158213,-0.8441954729024216,-0.8512781392161727,-0.15886498287308914,0.07051875713548031,-0.20985235086922804,0.054317766607168284,,,,
9826,2025-05-19 19:30:00+00:00,0.0025863230079323876,2025-05-19 19:30:00+00:00,593.7833848886703,0.00217955461744254,0.0027739352810958323,0.0020474358123940763,0.0027319551673279643,,,,,,,,,,,0.012649625612934605,0.013603543433497237,0.015474858701513577,0.016631138129620783,0.017423172341465547,,,,,,,,,,,-0.7955415371908084,-0.8098787260410512,-0.8328693619878144,-0.8444891150698801,-0.8515584328017478,-0.15727671649761754,0.07254015549799005,-0.2083603609779274,0.056308573580683974,,,,
9827,2025-05-19 19:45:00+00:00,0.0026336105433489173,2025-05-19 19:45:00+00:00,594.5717948224782,0.00217955461744254,0.0027739352810958323,0.0020474358123940763,0.0027319551673279643,0.00294393961250746,0.012734506354459529,0.013193529676466142,0.014451081204099797,0.015805198762797738,0.012298041072969954,0.013935660253006256,0.015359791064816693,0.016535175648399725,0.01738722590591908,0.012644187197169495,0.013599600487856741,0.015474858701513577,0.016631138129620783,0.017423172341465547,-0.10541285148652364,-0.7931909985323736,-0.8003862038491034,-0.8177568511204714,-0.833370615398529,-0.7858512158381574,-0.8110164502050927,-0.8285386479389362,-0.8407267875860878,-0.8485318729049028,-0.7917137335693295,-0.8063464771850833,-0.8298135967411885,-0.8416458018192788,-0.8488443727850199,-0.17240815163543377,0.05328226608953241,-0.22257456875512702,0.037342128746944994,,,,
9828,2025-05-20 13:30:00+00:00,0.002571485904984453,2025-05-20 13:30:00+00:00,593.2264700521345,0.00217955461744254,0.0027739352810958323,0.0020474358123940763,0.0027319551673279643,0.0029430331344832074,0.012727991312308963,0.013193446469350794,0.014451081204099797,0.015805198762797738,0.012291289177314304,0.01392461001104421,0.015341070389334115,0.01653301672405088,0.01738722590591908,,,,,,-0.12624636302778075,-0.7979660857799593,-0.8050936947401746,-0.8220558123875936,-0.8373012612130374,-0.7907879419409827,-0.8153279766582406,-0.8323789774947985,-0.8444635998435986,-0.8521048775176349,,,,,,-0.15241432464483312,0.07872855757014285,-0.20379271438921032,0.06240332176523502,,,,
9829,2025-05-20 13:45:00+00:00,0.0025478361047900824,2025-05-20 13:45:00+00:00,592.7611054962433,0.00217955461744254,0.0027739352810958323,0.0020474358123940763,0.0027319551673279643,0.0029391389749649495,0.012724637681102408,0.013174672407327363,0.014451081204099797,0.015805198762797738,0.012274801826469735,0.013921670421861616,0.015333093174880016,0.01653301672405088,0.01738722590591908,0.012632814164732909,0.01359168486232483,0.015472058450892104,0.016629120990236005,0.017423091258924352,-0.13313520507465407,-0.7997714222878094,-0.806611046861928,-0.8236923543085997,-0.8387975916641316,-0.7924336261546924,-0.8169877588260429,-0.8338341732009974,-0.8458940586999045,-0.8534650600057637,-0.7983160306511206,-0.8125444983018625,-0.835326623611406,-0.8467846793413749,-0.8537667015039571,-0.1445467731048914,0.08874164860159967,-0.19640207290226555,0.07226487692506092,,,,
9830,2025-05-20 14:00:00+00:00,0.002563853310179617,2025-05-20 14:00:00+00:00,592.8452067000802,0.00217955461744254,0.0027739352810958323,0.0020474358123940763,0.0027319551673279643,0.0029267678050502377,0.012719793496611446,0.013167084008083304,0.014451081204099797,0.015805198762797738,0.012251845999994964,0.013913487300910675,0.015323228917172946,0.01653301672405088,0.01738722590591908,,,,,,-0.12399838970635096,-0.7984359328740183,-0.8052831356885352,-0.8225839801209998,-0.837784177936793,-0.7907373868247551,-0.8157289215327198,-0.8326819155389454,-0.8449252575635557,-0.8525438546636234,,,,,,-0.14989106093209126,0.08193993395881828,-0.20142240421288443,0.06556609790463039,,,,
9831,2025-05-20 14:15:00+00:00,0.00257318780072622,2025-05-20 14:15:00+00:00,593.0433473524882,0.00217955461744254,0.0027739352810958323,0.0020474358123940763,0.0027319551673279643,0.002919597392498576,0.012709149334154358,0.013166821415190277,0.014451081204099797,0.015805198762797738,0.012247745768159289,0.013897626938895383,0.015314445999173445,0.01653301672405088,0.01738722590591908,,,,,,-0.11864978118640551,-0.7975326488759497,-0.8045703120300859,-0.8219380429475269,-0.8371935817230602,-0.7899051915809856,-0.8148469654538918,-0.8319764357871581,-0.8443606606298925,-0.852006995558145,,,,,,-0.15297491429602864,0.07801509097507624,-0.2043193225864676,0.061700652613437754,,,,
9832,2025-05-20 14:30:00+00:00,0.0025670674043625696,2025-05-20 14:30:00+00:00,593.3863144008538,0.00217955461744254,0.0027739352810958323,0.0020474358123940763,0.0027319551673279643,0.0029086486243666033,0.01270337203635781,0.013154139558159734,0.014451081204099797,0.015805198762797738,0.012246456284710312,0.013891469259484248,0.01531329739669009,0.016523545580783523,0.01738722590591908,0.012628606643186602,0.013586170783904741,0.015465182857209221,0.01662719561827883,0.017422929093841966,-0.11743639886320664,-0.7979223628958145,-0.8048471819070694,-0.8223615680995351,-0.8375808211659488,-0.7903828385385616,-0.8152054792469176,-0.8323635114069271,-0.8446418541461218,-0.8523590008979712,-0.7967259986082822,-0.8110529121712703,-0.8340098899531659,-0.8456103203873714,-0.8526615478639648,-0.15095543898125774,0.08058529214375273,-0.20242226249509931,0.0642319569346634,,,,
9833,2025-05-20 14:45:00+00:00,0.002470802211573907,2025-05-20 14:45:00+00:00,593.6610780780445,0.00217955461744254,0.0027739352810958323,0.0020474358123940763,0.0027319551673279643,0.0028911536319012015,0.012702787817918637,0.013151349411280626,0.014436967928619275,0.015805198762797738,0.012245862032845067,0.01388444585130552,0.015294476898847529,0.0165223348461646,0.017384368720798078,0.012626716718359025,0.013583097697076586,0.015465182857209221,0.01662719561827883,0.017422929093841966,-0.1453922806761654,-0.8054913419801772,-0.8121255747752724,-0.8288558772319576,-0.8436715508197418,-0.7982337049897443,-0.8220453132926739,-0.8384513424084424,-0.8504568370887686,-0.8578721924703586,-0.804319502315166,-0.8180972951327823,-0.8402345297571362,-0.8513999433038683,-0.8581867492965234,-0.1178757218069032,0.12268609284141313,-0.17134774981043316,0.10569561356661655,,,,
9834,2025-05-20 15:00:00+00:00,0.0023814758453351466,2025-05-20 15:00:00+00:00,592.9931346534545,0.00217955461744254,0.0027739352810958323,0.0020474358123940763,0.0027319551673279643,,,,,,0.012239447983793526,0.013842700627129901,0.015273262985401565,0.016515283530859886,0.017384368720798078,0.012624769066851541,0.013575905796183573,0.015465182857209221,0.01662719561827883,0.017422929093841966,,,,,,-0.8054262048020057,-0.8279616160543296,-0.8440755032103225,-0.8558016978100798,-0.8630105076817642,-0.8113647994094314,-0.8245807034102564,-0.846010495490197,-0.8567722483088422,-0.8633136924045185,-0.0847882745853297,0.1647967316273387,-0.14026597565345478,0.14716895939941585,,,,
9835,2025-05-20 15:15:00+00:00,0.002408601674012259,2025-05-20 15:15:00+00:00,593.3759227231527,0.00217955461744254,0.0027739352810958323,0.0020474358123940763,0.0027319551673279643,0.002884643619641744,0.01270084657808738,0.013141710496868209,0.014435930719765934,0.01580498045155751,0.012219506590819738,0.013837577889808423,0.015260369972349197,0.0165049291608605,0.017384368720798078,0.01262371559104346,0.013571107513812181,0.015465182857209221,0.01662719561827883,0.017422929093841966,-0.16502625918435168,-0.8103589662938067,-0.8167208389968528,-0.8331523113563881,-0.8476048938247879,-0.8028887945588743,-0.8259376248363358,-0.8421662332973258,-0.8540677363387917,-0.8614501502645484,-0.809200258304206,-0.8225198885528782,-0.844256502089177,-0.8551408349725312,-0.8617567883655358,-0.09509544855051578,0.15167871509239592,-0.14994835614165752,0.13424946798158688,,,,
9836,2025-05-20 15:30:00+00:00,0.002403401644195617,2025-05-20 15:30:00+00:00,593.1473404583696,,,,,0.0028827502590222415,0.012697573413516228,0.013137126876978837,0.014435930719765934,0.01580498045155751,0.012193253717182977,0.013836766033236046,0.015245181849106549,0.016500873964488648,0.017384368720798078,0.01262263482767094,0.013565886456169749,0.015465182857209221,0.01662719561827883,0.017422929093841966,-0.1662817003749773,-0.8107196102810275,-0.8170527188553476,-0.8335125257351896,-0.8479339059252824,-0.8028908690049896,-0.8263032244367924,-0.8423500835881161,-0.8543470091724868,-0.861749271268029,-0.809595882554809,-0.8228348989975106,-0.8445927431711387,-0.8554535774178613,-0.8620552473553322,,,,,,,,
9837,2025-05-20 15:45:00+00:00,0.002401848583018798,2025-05-20 15:45:00+00:00,593.0258182439682,0.002179401741875174,0.0027740182471644834,0.0020468338560811626,0.0027321320163018552,0.0028727943207706975,0.012695058422429958,0.013136316177179265,0.014435930719765934,0.01580498045155751,0.012170765014364118,0.013822830485493194,0.015235374239958514,0.016490067283611517,0.017384368720798078,0.012618192921985695,0.013565886456169749,0.015465182857209221,0.01662719561827883,0.017422929093841966,-0.1639329813300232,-0.8108044482272606,-0.8171596549121322,-0.8336201087658212,-0.8480321699618358,-0.8026542637061762,-0.8262404660507489,-0.8423505359835953,-0.8543457378487563,-0.8618386079130209,-0.8096519368606369,-0.8229493818351664,-0.8446931662434786,-0.8555469822957777,-0.8621443862807364,-0.09261484787856139,0.15495134321828005,-0.14780895408961625,0.13751217941804464,,,,
9838,2025-05-20 16:00:00+00:00,0.0024069996710377193,2025-05-20 16:00:00+00:00,592.7457447208122,0.002179401741875174,0.0027740182471644834,0.0020468338560811626,0.0027321320163018552,,,,,,0.01216562908970913,0.013820166638606848,0.01523006865237515,0.016477579835142496,0.017384368720798078,0.012611401680847472,0.013565886456169749,0.015465182857209221,0.01662719561827883,0.017422929093841966,,,,,,-0.802147537682717,-0.825834251208395,-0.8419573984873441,-0.8539227425920766,-0.8615423021856373,-0.8091409875007667,-0.8225696729207829,-0.84436008980549,-0.8552371833292426,-0.8618487363362767,-0.0945566930902081,0.15247969517525237,-0.14963268142088276,0.13507785197326724,,,,
9839,2025-05-20 16:15:00+00:00,0.00240449059138113,2025-05-20 16:15:00+00:00,592.6491190596447,0.002179401741875174,0.0027740182471644834,0.0020468338560811626,0.0027321320163018552,,,,,,0.012160394084923247,0.013815793194113251,0.015221566571303885,0.016476556235710958,0.017384368720798078,0.012607117014202345,0.013565886456169749,0.015465182857209221,0.01662719561827883,0.017422929093841966,,,,,,-0.8022686950283727,-0.8259607278715162,-0.8420339601631975,-0.8540659494021157,-0.8616866318243424,-0.8092751428679221,-0.8227546280038655,-0.8445223303479883,-0.8553880854846145,-0.8619927465450695,-0.09361186536257807,0.15368230472929334,-0.14874532534333212,0.13626230274934428,,,,
9840,2025-05-20 16:30:00+00:00,0.0024320590484832156,2025-05-20 16:30:00+00:00,593.1259655538709,0.002179401741875174,0.0027740182471644834,0.0020468338560811626,0.0027321320163018552,,,,,,0.012144308653400675,0.013815035205091033,0.01521156247680527,0.016469627611915002,0.017384368720798078,0.01260562571201551,0.013565886456169749,0.015465182857209221,0.01662719561827883,0.017422929093841966,,,,,,-0.799736722946169,-0.8239556387386571,-0.8401177359530527,-0.8523306594543926,-0.8601008131187656,-0.807065582935323,-0.8207224381288317,-0.842739715984057,-0.8537300513978694,-0.8604104375685708,-0.1038861728154235,0.14060480928476426,-0.15839467082113137,0.12338227067545254,,,,
